timestamp,price,volume,current_price
1749258236,0.27270000,1636.00000000,0.2728
1749258236,0.27260000,32436.00000000,0.2728
1749258236,0.27250000,50050.00000000,0.2728
1749258236,0.27240000,80741.00000000,0.2728
1749258236,0.27230000,93923.00000000,0.2728
1749258236,0.27220000,72126.00000000,0.2728
1749258236,0.27210000,84712.00000000,0.2728
1749258236,0.27200000,25541.00000000,0.2728
1749258236,0.27190000,31146.00000000,0.2728
1749258236,0.27180000,59229.00000000,0.2728
1749258236,0.27170000,56286.00000000,0.2728
1749258236,0.27160000,11585.00000000,0.2728
1749258236,0.27150000,4005.00000000,0.2728
1749258236,0.27140000,69218.00000000,0.2728
1749258236,0.27130000,4539.00000000,0.2728
1749258236,0.27120000,2854.00000000,0.2728
1749258236,0.27110000,5412.00000000,0.2728
1749258236,0.27100000,3874.00000000,0.2728
1749258236,0.27090000,2744.00000000,0.2728
1749258236,0.27080000,6533.00000000,0.2728
1749258236,0.27070000,3113.00000000,0.2728
1749258236,0.27060000,4798.00000000,0.2728
1749258236,0.27050000,3624.00000000,0.2728
1749258236,0.27040000,1370.00000000,0.2728
1749258236,0.27030000,1641.00000000,0.2728
1749258236,0.27020000,13745.00000000,0.2728
1749258236,0.27010000,5436.00000000,0.2728
1749258236,0.27000000,58171.00000000,0.2728
1749258236,0.26990000,1641.00000000,0.2728
1749258236,0.26980000,2945.00000000,0.2728
1749258236,0.26970000,1396.00000000,0.2728
1749258236,0.26960000,3681.00000000,0.2728
1749258236,0.26950000,1641.00000000,0.2728
1749258236,0.26940000,1613.00000000,0.2728
1749258236,0.26930000,1784.00000000,0.2728
1749258236,0.26920000,36480.00000000,0.2728
1749258236,0.26910000,38.00000000,0.2728
1749258236,0.26900000,38.00000000,0.2728
1749258236,0.26890000,79.00000000,0.2728
1749258236,0.26880000,59.00000000,0.2728
1749258236,0.26870000,38.00000000,0.2728
1749258236,0.26860000,38.00000000,0.2728
1749258236,0.26850000,38.00000000,0.2728
1749258236,0.26840000,38.00000000,0.2728
1749258236,0.26830000,37.00000000,0.2728
1749258236,0.26820000,1612.00000000,0.2728
1749258236,0.26810000,37.00000000,0.2728
1749258236,0.26800000,37.00000000,0.2728
1749258236,0.26790000,224.00000000,0.2728
1749258236,0.26780000,37.00000000,0.2728
1749258236,0.26770000,58.00000000,0.2728
1749258236,0.26760000,327.00000000,0.2728
1749258236,0.26750000,380.00000000,0.2728
1749258236,0.26740000,37.00000000,0.2728
1749258236,0.26730000,357.00000000,0.2728
1749258236,0.26720000,37.00000000,0.2728
1749258236,0.26710000,37.00000000,0.2728
1749258236,0.26700000,37.00000000,0.2728
1749258236,0.26690000,2001.00000000,0.2728
1749258236,0.26680000,37.00000000,0.2728
1749258236,0.26670000,12057.00000000,0.2728
1749258236,0.26660000,412.00000000,0.2728
1749258236,0.26650000,37.00000000,0.2728
1749258236,0.26640000,37.00000000,0.2728
1749258236,0.26630000,1163.00000000,0.2728
1749258236,0.26620000,37.00000000,0.2728
1749258236,0.26610000,37.00000000,0.2728
1749258236,0.26600000,224.00000000,0.2728
1749258236,0.26590000,37.00000000,0.2728
1749258236,0.26580000,37.00000000,0.2728
1749258236,0.26570000,12833.00000000,0.2728
1749258236,0.26560000,58.00000000,0.2728
1749258236,0.26550000,69.00000000,0.2728
1749258236,0.26540000,108.00000000,0.2728
1749258236,0.26530000,37.00000000,0.2728
1749258236,0.26520000,922.00000000,0.2728
1749258236,0.26500000,822.00000000,0.2728
1749258236,0.26490000,1538.00000000,0.2728
1749258236,0.26480000,23.00000000,0.2728
1749258236,0.26450000,27.00000000,0.2728
1749258236,0.26370000,13344.00000000,0.2728
1749258236,0.26360000,21.00000000,0.2728
1749258236,0.26300000,3917.00000000,0.2728
1749258236,0.26250000,115.00000000,0.2728
1749258236,0.26220000,20.00000000,0.2728
1749258236,0.26200000,76.00000000,0.2728
1749258236,0.26160000,6516.00000000,0.2728
1749258236,0.26100000,71.00000000,0.2728
1749258236,0.26090000,141.00000000,0.2728
1749258236,0.26070000,25.00000000,0.2728
1749258236,0.26050000,383.00000000,0.2728
1749258236,0.26000000,2402.00000000,0.2728
1749258236,0.25960000,21.00000000,0.2728
1749258236,0.25950000,93.00000000,0.2728
1749258236,0.25920000,25.00000000,0.2728
1749258236,0.25900000,15527.00000000,0.2728
1749258236,0.25890000,68.00000000,0.2728
1749258236,0.25870000,150.00000000,0.2728
1749258236,0.25800000,20.00000000,0.2728
1749258236,0.25770000,21.00000000,0.2728
1749258538,0.27250000,16667.00000000,0.2726
1749258538,0.27240000,34934.00000000,0.2726
1749258538,0.27230000,46254.00000000,0.2726
1749258538,0.27220000,53257.00000000,0.2726
1749258538,0.27210000,68768.00000000,0.2726
1749258538,0.27200000,111713.00000000,0.2726
1749258538,0.27190000,25638.00000000,0.2726
1749258538,0.27180000,132030.00000000,0.2726
1749258538,0.27170000,83299.00000000,0.2726
1749258538,0.27160000,2880.00000000,0.2726
1749258538,0.27150000,21113.00000000,0.2726
1749258538,0.27140000,69218.00000000,0.2726
1749258538,0.27130000,8872.00000000,0.2726
1749258538,0.27120000,4652.00000000,0.2726
1749258538,0.27110000,5412.00000000,0.2726
