timestamp,price,volume,current_price
1749258243,3.23300000,240.60000000,3.2331
1749258243,3.23290000,1.60000000,3.2331
1749258243,3.23280000,3.40000000,3.2331
1749258243,3.23270000,20.30000000,3.2331
1749258243,3.23260000,319.30000000,3.2331
1749258243,3.23250000,14.90000000,3.2331
1749258243,3.23240000,6.10000000,3.2331
1749258243,3.23230000,459.00000000,3.2331
1749258243,3.23220000,500.10000000,3.2331
1749258243,3.23210000,619.00000000,3.2331
1749258243,3.23200000,2544.80000000,3.2331
1749258243,3.23190000,5373.10000000,3.2331
1749258243,3.23180000,4138.40000000,3.2331
1749258243,3.23170000,961.40000000,3.2331
1749258243,3.23160000,867.00000000,3.2331
1749258243,3.23150000,772.30000000,3.2331
1749258243,3.23140000,88.20000000,3.2331
1749258243,3.23130000,438.40000000,3.2331
1749258243,3.23120000,2674.40000000,3.2331
1749258243,3.23110000,3.20000000,3.2331
1749258243,3.23100000,4267.60000000,3.2331
1749258243,3.23090000,1468.20000000,3.2331
1749258243,3.23080000,906.00000000,3.2331
1749258243,3.23070000,259.10000000,3.2331
1749258243,3.23060000,823.10000000,3.2331
1749258243,3.23050000,7435.70000000,3.2331
1749258243,3.23040000,7668.50000000,3.2331
1749258243,3.23030000,2089.10000000,3.2331
1749258243,3.23020000,1634.00000000,3.2331
1749258243,3.23010000,869.50000000,3.2331
1749258243,3.23000000,627.80000000,3.2331
1749258243,3.22990000,600.60000000,3.2331
1749258243,3.22980000,1201.10000000,3.2331
1749258243,3.22970000,1650.20000000,3.2331
1749258243,3.22960000,1812.00000000,3.2331
1749258243,3.22950000,7470.70000000,3.2331
1749258243,3.22940000,9806.50000000,3.2331
1749258243,3.22930000,3624.20000000,3.2331
1749258243,3.22920000,3219.40000000,3.2331
1749258243,3.22910000,2284.90000000,3.2331
1749258243,3.22900000,3195.50000000,3.2331
1749258243,3.22890000,2445.50000000,3.2331
1749258243,3.22880000,1723.30000000,3.2331
1749258243,3.22870000,1524.80000000,3.2331
1749258243,3.22860000,3959.10000000,3.2331
1749258243,3.22850000,1901.00000000,3.2331
1749258243,3.22840000,3946.30000000,3.2331
1749258243,3.22830000,1861.60000000,3.2331
1749258243,3.22820000,2424.20000000,3.2331
1749258243,3.22810000,1861.30000000,3.2331
1749258243,3.22800000,6953.60000000,3.2331
1749258243,3.22790000,937.40000000,3.2331
1749258243,3.22780000,3499.20000000,3.2331
1749258243,3.22770000,2390.30000000,3.2331
1749258243,3.22760000,2494.20000000,3.2331
1749258243,3.22750000,1903.30000000,3.2331
