timestamp,price,volume,current_price
1749260771,1.41100000,1170.19000000,1.411
1749260771,1.41000000,8047.57000000,1.411
1749260771,1.40900000,16843.45000000,1.411
1749260771,1.40800000,30982.63000000,1.411
1749260771,1.40700000,6998.41000000,1.411
1749260771,1.40600000,5367.50000000,1.411
1749260771,1.40500000,2807.90000000,1.411
1749260771,1.40400000,3849.47000000,1.411
1749260771,1.40300000,10171.11000000,1.411
1749260771,1.40200000,7823.15000000,1.411
1749260771,1.40100000,5055.31000000,1.411
1749260771,1.40000000,3697.44000000,1.411
1749260771,1.39900000,8519.29000000,1.411
1749260771,1.39800000,5567.47000000,1.411
1749260771,1.39700000,7422.21000000,1.411
1749260771,1.39600000,1635.03000000,1.411
1749260771,1.39500000,3771.40000000,1.411
1749260771,1.39400000,1177.74000000,1.411
1749260771,1.39300000,6420.28000000,1.411
1749260771,1.39200000,17263.17000000,1.411
1749260771,1.39100000,8116.02000000,1.411
1749260771,1.39000000,4694.43000000,1.411
1749260771,1.38900000,4290.01000000,1.411
1749260771,1.38800000,962.57000000,1.411
1749260771,1.38700000,2115.42000000,1.411
1749260771,1.38600000,390.55000000,1.411
1749260771,1.38500000,8355.12000000,1.411
1749260771,1.38400000,494.08000000,1.411
1749260771,1.38300000,370.55000000,1.411
1749260771,1.38200000,1513.81000000,1.411
1749260771,1.38100000,3405.32000000,1.411
1749260771,1.38000000,89.25000000,1.411
1749260771,1.37900000,7.25000000,1.411
1749260771,1.37800000,79.70000000,1.411
1749260771,1.37700000,20.46000000,1.411
1749260771,1.37600000,951.11000000,1.411
1749260771,1.37500000,92.04000000,1.411
1749260771,1.37400000,225.23000000,1.411
1749260771,1.37300000,152.68000000,1.411
1749260771,1.37200000,34.12000000,1.411
1749260771,1.37100000,179.83000000,1.411
1749260771,1.37000000,773.85000000,1.411
1749260771,1.36900000,244.92000000,1.411
1749260771,1.36800000,853.60000000,1.411
1749260771,1.36700000,306.21000000,1.411
1749260771,1.36600000,484.89000000,1.411
1749260771,1.36500000,279.06000000,1.411
1749260771,1.36400000,3532.43000000,1.411
1749260771,1.36300000,7.13000000,1.411
1749260771,1.36200000,19.62000000,1.411
1749260771,1.36100000,13.24000000,1.411
1749260771,1.36000000,421.12000000,1.411
1749260771,1.35900000,94.92000000,1.411
1749260771,1.35800000,17.93000000,1.411
1749260771,1.35700000,13.95000000,1.411
1749260771,1.35600000,113.50000000,1.411
1749260771,1.35500000,1016.59000000,1.411
1749260771,1.35400000,12.67000000,1.411
1749260771,1.35300000,71.68000000,1.411
1749260771,1.35200000,13.82000000,1.411
1749260771,1.35100000,15.81000000,1.411
1749260771,1.35000000,544.54000000,1.411
1749260771,1.34900000,7.02000000,1.411
1749260771,1.34800000,444.12000000,1.411
1749260771,1.34700000,7.03000000,1.411
1749260771,1.34600000,26.03000000,1.411
1749260771,1.34500000,175.54000000,1.411
1749260771,1.34400000,7.04000000,1.411
1749260771,1.34300000,248.09000000,1.411
1749260771,1.34200000,364.39000000,1.411
1749260771,1.34100000,13.88000000,1.411
1749260771,1.34000000,263.14000000,1.411
1749260771,1.33900000,7.07000000,1.411
1749260771,1.33800000,324.44000000,1.411
1749260771,1.33700000,19.14000000,1.411
1749260771,1.33600000,13.90000000,1.411
1749260771,1.33500000,257.97000000,1.411
1749260771,1.33300000,190.43000000,1.411
1749260771,1.33200000,12.17000000,1.411
1749260771,1.33100000,6.82000000,1.411
1749260771,1.33000000,8110.18000000,1.411
1749260771,1.32900000,100.03000000,1.411
1749260771,1.32800000,5.67000000,1.411
1749260771,1.32700000,250.66000000,1.411
1749260771,1.32600000,6.82000000,1.411
1749260771,1.32500000,113.20000000,1.411
1749260771,1.32400000,6.97000000,1.411
1749260771,1.32300000,359.03000000,1.411
1749260771,1.32200000,64.68000000,1.411
1749260771,1.32100000,2019.86000000,1.411
1749260771,1.32000000,4613.98000000,1.411
1749260771,1.31900000,245.32000000,1.411
1749260771,1.31800000,24.84000000,1.411
1749260771,1.31600000,100.03000000,1.411
1749260771,1.31500000,14.32000000,1.411
1749260771,1.31100000,252.45000000,1.411
1749260771,1.31000000,9025.58000000,1.411
1749260771,1.30800000,7584.82000000,1.411
1749260771,1.30700000,64.68000000,1.411
1749260771,1.30600000,765.68000000,1.411
1749261092,1.40600000,1918.18000000,1.407
1749261092,1.40500000,26380.33000000,1.407
1749261092,1.40400000,31692.22000000,1.407
1749261092,1.40300000,13934.25000000,1.407
1749261092,1.40200000,5852.08000000,1.407
1749261092,1.40100000,6333.64000000,1.407
1749261092,1.40000000,6679.43000000,1.407
1749261092,1.39900000,11041.75000000,1.407
1749261092,1.39800000,766.17000000,1.407
1749261092,1.39700000,9412.46000000,1.407
1749261092,1.39600000,3099.60000000,1.407
1749261092,1.39500000,8613.12000000,1.407
1749261092,1.39400000,2777.98000000,1.407
1749261092,1.39300000,9457.43000000,1.407
1749261092,1.39200000,1225.81000000,1.407
1749261092,1.39100000,1148.82000000,1.407
1749261092,1.39000000,18501.77000000,1.407
1749261092,1.38900000,2070.21000000,1.407
1749261092,1.38800000,1422.78000000,1.407
1749261092,1.38700000,2187.26000000,1.407
1749261092,1.38600000,462.57000000,1.407
1749261092,1.38500000,2848.89000000,1.407
1749261092,1.38400000,1324.48000000,1.407
1749261092,1.38300000,604.79000000,1.407
1749261092,1.38200000,4984.44000000,1.407
1749261092,1.38100000,8134.61000000,1.407
1749261092,1.38000000,465.87000000,1.407
1749261092,1.37900000,7.25000000,1.407
1749261092,1.37800000,6324.31000000,1.407
1749261092,1.37700000,760.66000000,1.407
1749261092,1.37600000,11.27000000,1.407
1749261092,1.37500000,19.44000000,1.407
1749261092,1.37400000,79.93000000,1.407
1749261092,1.37300000,152.68000000,1.407
1749261092,1.37200000,2491.36000000,1.407
1749261092,1.37100000,522.03000000,1.407
1749261092,1.37000000,1214.68000000,1.407
1749261092,1.36900000,193.71000000,1.407
1749261092,1.36800000,83.77000000,1.407
1749261092,1.36700000,87.15000000,1.407
1749261092,1.36600000,229.14000000,1.407
1749261092,1.36500000,351.58000000,1.407
1749261092,1.36400000,1879.75000000,1.407
1749261092,1.36300000,7.13000000,1.407
1749261092,1.36200000,19.62000000,1.407
1749261092,1.36100000,13.24000000,1.407
1749261092,1.36000000,421.12000000,1.407
1749261092,1.35900000,94.92000000,1.407
1749261092,1.35800000,17.93000000,1.407
1749261092,1.35700000,13.95000000,1.407
1749261092,1.35600000,113.50000000,1.407
1749261092,1.35500000,1016.59000000,1.407
1749261092,1.35400000,12.67000000,1.407
1749261092,1.35300000,71.68000000,1.407
1749261092,1.35200000,13.82000000,1.407
1749261092,1.35100000,15.81000000,1.407
1749261092,1.35000000,544.54000000,1.407
1749261092,1.34900000,7.02000000,1.407
1749261092,1.34800000,444.12000000,1.407
1749261092,1.34700000,7.03000000,1.407
1749261092,1.34600000,26.03000000,1.407
1749261092,1.34500000,175.54000000,1.407
1749261092,1.34400000,7.04000000,1.407
1749261092,1.34300000,248.09000000,1.407
1749261092,1.34200000,362.32000000,1.407
1749261092,1.34100000,13.88000000,1.407
1749261092,1.34000000,263.14000000,1.407
1749261092,1.33900000,7.07000000,1.407
1749261092,1.33800000,324.44000000,1.407
1749261092,1.33700000,19.14000000,1.407
1749261092,1.33600000,13.90000000,1.407
1749261092,1.33500000,265.06000000,1.407
1749261092,1.33400000,7.09000000,1.407
1749261092,1.33300000,197.53000000,1.407
1749261092,1.33200000,19.27000000,1.407
1749261092,1.33100000,13.93000000,1.407
1749261092,1.33000000,8110.18000000,1.407
1749261092,1.32900000,100.03000000,1.407
1749261092,1.32800000,5.67000000,1.407
1749261092,1.32700000,250.66000000,1.407
1749261092,1.32600000,6.82000000,1.407
1749261092,1.32500000,113.20000000,1.407
1749261092,1.32400000,6.97000000,1.407
1749261092,1.32300000,359.03000000,1.407
1749261092,1.32200000,64.68000000,1.407
1749261092,1.32100000,2019.86000000,1.407
1749261092,1.32000000,4613.98000000,1.407
1749261092,1.31900000,245.32000000,1.407
1749261092,1.31800000,24.84000000,1.407
1749261092,1.31600000,100.03000000,1.407
1749261092,1.31500000,14.32000000,1.407
1749261092,1.31100000,978.35000000,1.407
1749261092,1.31000000,9025.58000000,1.407
1749261092,1.30800000,7584.82000000,1.407
1749261092,1.30700000,64.68000000,1.407
1749261092,1.30600000,765.68000000,1.407
1749261092,1.30500000,96.20000000,1.407
1749261092,1.30400000,260.43000000,1.407
1749261092,1.30300000,100.03000000,1.407
1749261092,1.30200000,17.19000000,1.407
1749261405,1.40100000,2411.52000000,1.402
1749261405,1.40000000,28029.58000000,1.402
1749261405,1.39900000,27482.55000000,1.402
1749261405,1.39800000,16450.07000000,1.402
1749261405,1.39700000,5928.42000000,1.402
1749261405,1.39600000,8427.48000000,1.402
1749261405,1.39500000,7138.47000000,1.402
1749261405,1.39400000,2459.63000000,1.402
1749261405,1.39300000,4719.84000000,1.402
1749261405,1.39200000,2049.98000000,1.402
1749261405,1.39100000,13569.90000000,1.402
1749261405,1.39000000,7682.37000000,1.402
1749261405,1.38900000,12807.80000000,1.402
1749261405,1.38800000,1885.10000000,1.402
1749261405,1.38700000,4455.17000000,1.402
1749261405,1.38600000,1071.36000000,1.402
1749261405,1.38500000,973.17000000,1.402
