timestamp,price,volume,current_price
1749254657,0.00388600,2671.00000000,0.003888
1749254657,0.00388500,65936.00000000,0.003888
1749254657,0.00388400,121994.00000000,0.003888
1749254657,0.00388300,62304.00000000,0.003888
1749254657,0.00388200,57008.00000000,0.003888
1749254657,0.00388100,90855.00000000,0.003888
1749254657,0.00388000,148498.00000000,0.003888
1749254657,0.00387900,137344.00000000,0.003888
1749254657,0.00387800,99338.00000000,0.003888
1749254657,0.00387700,152664.00000000,0.003888
1749254657,0.00387600,2986602.00000000,0.003888
1749254657,0.00387500,123681.00000000,0.003888
1749254657,0.00387400,152278.00000000,0.003888
1749254657,0.00387300,133828.00000000,0.003888
1749254657,0.00387200,584507.00000000,0.003888
1749254657,0.00387100,1159745.00000000,0.003888
1749254657,0.00387000,117948.00000000,0.003888
1749254657,0.00386900,46580.00000000,0.003888
1749254657,0.00386800,566220.00000000,0.003888
1749254657,0.00386700,80348.00000000,0.003888
1749254657,0.00386600,1862765.00000000,0.003888
1749254657,0.00386500,46580.00000000,0.003888
1749254657,0.00386400,297965.00000000,0.003888
1749254657,0.00386300,469244.00000000,0.003888
1749254657,0.00386200,177126.00000000,0.003888
1749254657,0.00386100,80391.00000000,0.003888
1749254657,0.00386000,80391.00000000,0.003888
1749254657,0.00385900,84146.00000000,0.003888
1749254657,0.00385800,46580.00000000,0.003888
1749254657,0.00385700,1470424.00000000,0.003888
1749254657,0.00385600,84146.00000000,0.003888
1749254657,0.00385500,80482.00000000,0.003888
1749254657,0.00385400,95858.00000000,0.003888
1749254657,0.00385300,80491.00000000,0.003888
1749254657,0.00385200,567145.00000000,0.003888
1749254657,0.00385100,121251.00000000,0.003888
1749254657,0.00385000,1301.00000000,0.003888
1749254657,0.00384900,412826.00000000,0.003888
1749254657,0.00384800,179954.00000000,0.003888
1749254657,0.00384700,47882.00000000,0.003888
1749254657,0.00384600,1302.00000000,0.003888
1749254657,0.00384500,1302.00000000,0.003888
1749254657,0.00384400,90532.00000000,0.003888
1749254657,0.00384300,1303.00000000,0.003888
1749254657,0.00384200,1304.00000000,0.003888
1749254657,0.00384100,38870.00000000,0.003888
1749254657,0.00384000,606526.00000000,0.003888
1749254657,0.00383900,1305.00000000,0.003888
1749254657,0.00383800,27034.00000000,0.003888
