timestamp,price,volume,current_price
1749254654,123.50000000,0.70200000,123.6
1749254654,123.40000000,5.10200000,123.6
1749254654,123.30000000,2.79900000,123.6
1749254654,123.20000000,3.38100000,123.6
1749254654,123.10000000,18.27900000,123.6
1749254654,123.00000000,13.25300000,123.6
1749254654,122.90000000,36.23200000,123.6
1749254654,122.80000000,15.06700000,123.6
1749254654,122.70000000,12.48700000,123.6
1749254654,122.60000000,8.23300000,123.6
1749254654,122.50000000,3.24400000,123.6
1749254654,122.40000000,160.13400000,123.6
1749254654,122.30000000,8.34300000,123.6
1749254654,122.20000000,18.99200000,123.6
1749254654,122.10000000,2.66200000,123.6
1749254654,122.00000000,8.33700000,123.6
1749254654,121.90000000,12.68900000,123.6
1749254654,121.80000000,2.66900000,123.6
1749254654,121.70000000,2.67000000,123.6
1749254654,121.60000000,2.67300000,123.6
1749254654,121.30000000,0.11700000,123.6
1749254654,121.20000000,735.94800000,123.6
1749254654,121.10000000,1.47600000,123.6
1749254654,121.00000000,4.71200000,123.6
1749254654,120.80000000,0.13400000,123.6
1749254654,120.70000000,0.78800000,123.6
1749254654,120.50000000,0.08600000,123.6
1749254654,120.00000000,0.36800000,123.6
1749254654,119.90000000,0.18000000,123.6
1749254654,119.60000000,0.08600000,123.6
1749254654,119.10000000,0.15800000,123.6
1749254654,118.70000000,0.08600000,123.6
1749254654,118.50000000,2.86900000,123.6
1749254654,118.20000000,0.08600000,123.6
1749254654,118.10000000,0.12700000,123.6
1749254654,118.00000000,0.16900000,123.6
1749254654,117.90000000,0.05800000,123.6
1749254654,117.70000000,0.08600000,123.6
1749254654,117.30000000,0.08600000,123.6
1749254654,117.10000000,0.11700000,123.6
1749254654,116.80000000,0.08600000,123.6
1749254654,116.50000000,0.16100000,123.6
1749254654,116.40000000,0.08600000,123.6
1749254654,116.30000000,4.55600000,123.6
1749254654,115.90000000,0.11100000,123.6
1749254654,115.70000000,0.16500000,123.6
1749254654,115.40000000,0.07400000,123.6
1749254654,115.00000000,0.65100000,123.6
1749254654,114.60000000,0.12000000,123.6
1749254654,114.40000000,0.59600000,123.6
1749254654,114.30000000,0.11700000,123.6
1749254654,113.90000000,0.05800000,123.6
1749254654,113.00000000,0.11700000,123.6
1749254654,111.90000000,0.05800000,123.6
1749254654,111.70000000,0.07600000,123.6
1749254654,111.60000000,0.54800000,123.6
1749254654,111.20000000,0.05000000,123.6
1749254654,110.70000000,0.81300000,123.6
1749254654,110.50000000,0.48600000,123.6
1749254654,110.30000000,0.17200000,123.6
1749254654,110.10000000,0.05100000,123.6
1749254654,110.00000000,0.40800000,123.6
1749254654,109.90000000,0.05800000,123.6
1749254654,109.00000000,0.11700000,123.6
1749254654,108.20000000,0.12000000,123.6
1749254654,108.10000000,0.07900000,123.6
1749254654,108.00000000,1.00000000,123.6
1749254654,107.90000000,0.05800000,123.6
1749254654,107.70000000,0.11700000,123.6
1749254654,106.50000000,0.11700000,123.6
1749254654,105.90000000,0.05800000,123.6
1749254654,105.20000000,0.11700000,123.6
1749254654,105.10000000,0.67800000,123.6
1749254654,105.00000000,1.00000000,123.6
1749254654,104.40000000,0.08200000,123.6
1749254654,104.20000000,0.05900000,123.6
1749254654,104.00000000,0.17100000,123.6
1749254654,103.90000000,0.05800000,123.6
1749254654,102.70000000,0.11700000,123.6
1749254654,102.20000000,0.05000000,123.6
1749254654,101.90000000,0.17800000,123.6
1749254654,101.50000000,0.11700000,123.6
1749254654,100.70000000,0.08500000,123.6
1749254654,100.60000000,1.19300000,123.6
1749254654,100.50000000,0.07400000,123.6
1749254654,100.30000000,0.11700000,123.6
1749254654,100.00000000,0.40000000,123.6
1749254654,99.90000000,0.05800000,123.6
1749254654,99.10000000,0.11700000,123.6
1749254654,98.00000000,0.11700000,123.6
1749254654,97.90000000,0.05800000,123.6
1749254654,97.40000000,0.06300000,123.6
1749254654,97.30000000,0.05800000,123.6
1749254654,97.00000000,0.08800000,123.6
1749254654,96.80000000,0.11700000,123.6
1749254654,96.00000000,1.05800000,123.6
1749254654,95.70000000,0.11700000,123.6
1749254654,95.60000000,0.12000000,123.6
1749254654,95.00000000,3.00000000,123.6
1749254654,94.50000000,0.11700000,123.6
1749254977,123.30000000,1.56000000,123.3
1749254977,123.20000000,4.40200000,123.3
1749254977,123.10000000,10.18500000,123.3
1749254977,123.00000000,25.31400000,123.3
1749254977,122.90000000,21.99300000,123.3
1749254977,122.80000000,19.18000000,123.3
1749254977,122.70000000,16.35200000,123.3
1749254977,122.60000000,8.22200000,123.3
1749254977,122.50000000,3.56600000,123.3
1749254977,122.40000000,19.39500000,123.3
1749254977,122.30000000,150.69000000,123.3
1749254977,122.20000000,19.57000000,123.3
1749254977,122.10000000,2.66200000,123.3
1749254977,122.00000000,8.33700000,123.3
1749254977,121.90000000,11.90900000,123.3
1749254977,121.80000000,2.66900000,123.3
1749254977,121.70000000,2.67000000,123.3
1749254977,121.60000000,3.45500000,123.3
1749254977,121.50000000,2.67400000,123.3
1749254977,121.40000000,2.67800000,123.3
1749254977,121.30000000,0.11700000,123.3
1749254977,121.10000000,1.47600000,123.3
1749254977,121.00000000,4.71200000,123.3
1749254977,120.90000000,737.73800000,123.3
1749254977,120.80000000,0.13400000,123.3
1749254977,120.70000000,0.78800000,123.3
1749254977,120.50000000,0.08600000,123.3
1749254977,120.00000000,0.36800000,123.3
1749254977,119.90000000,0.18000000,123.3
1749254977,119.60000000,0.08600000,123.3
1749254977,119.30000000,0.20200000,123.3
1749254977,119.10000000,0.15800000,123.3
1749254977,118.70000000,0.08600000,123.3
1749254977,118.50000000,2.86900000,123.3
1749254977,118.20000000,0.08600000,123.3
1749254977,118.10000000,0.12700000,123.3
1749254977,118.00000000,0.16900000,123.3
1749254977,117.90000000,0.05800000,123.3
1749254977,117.70000000,0.08600000,123.3
1749254977,117.30000000,0.08600000,123.3
1749254977,117.10000000,0.11700000,123.3
1749254977,116.80000000,0.08600000,123.3
1749254977,116.50000000,0.16100000,123.3
1749254977,116.40000000,0.08600000,123.3
1749254977,116.30000000,4.55600000,123.3
1749254977,115.90000000,0.11100000,123.3
1749254977,115.70000000,0.16500000,123.3
1749254977,115.40000000,0.07400000,123.3
1749254977,115.00000000,0.65100000,123.3
1749254977,114.60000000,0.12000000,123.3
1749254977,114.40000000,0.59600000,123.3
1749254977,114.30000000,0.11700000,123.3
1749254977,113.90000000,0.05800000,123.3
1749254977,113.00000000,0.11700000,123.3
1749254977,111.90000000,0.05800000,123.3
1749254977,111.70000000,0.07600000,123.3
1749254977,111.60000000,0.54800000,123.3
1749254977,111.20000000,0.05000000,123.3
1749254977,110.70000000,1.71600000,123.3
1749254977,110.50000000,0.48600000,123.3
1749254977,110.30000000,0.17200000,123.3
1749254977,110.10000000,0.05100000,123.3
1749254977,110.00000000,0.40800000,123.3
1749254977,109.90000000,0.05800000,123.3
1749254977,109.00000000,0.11700000,123.3
1749254977,108.20000000,0.12000000,123.3
1749254977,108.10000000,0.07900000,123.3
1749254977,108.00000000,1.00000000,123.3
1749254977,107.90000000,0.05800000,123.3
1749254977,107.70000000,0.11700000,123.3
1749254977,106.50000000,0.11700000,123.3
1749254977,105.90000000,0.05800000,123.3
1749254977,105.20000000,0.11700000,123.3
1749254977,105.10000000,0.67800000,123.3
1749254977,105.00000000,1.00000000,123.3
1749254977,104.40000000,0.08200000,123.3
1749254977,104.20000000,0.05900000,123.3
1749254977,104.00000000,0.17100000,123.3
1749254977,103.90000000,0.05800000,123.3
1749254977,102.70000000,0.11700000,123.3
1749254977,102.20000000,0.05000000,123.3
1749254977,102.00000000,0.88200000,123.3
1749254977,101.90000000,0.17800000,123.3
1749254977,101.50000000,0.11700000,123.3
1749254977,100.70000000,0.08500000,123.3
1749254977,100.60000000,1.19300000,123.3
1749254977,100.50000000,0.07400000,123.3
1749254977,100.30000000,0.11700000,123.3
1749254977,100.00000000,0.40000000,123.3
1749254977,99.90000000,0.05800000,123.3
1749254977,99.10000000,0.11700000,123.3
1749254977,98.00000000,0.11700000,123.3
1749254977,97.90000000,0.05800000,123.3
1749254977,97.40000000,0.06300000,123.3
1749254977,97.30000000,0.05800000,123.3
1749254977,97.00000000,0.08800000,123.3
1749254977,96.80000000,0.11700000,123.3
1749254977,96.00000000,1.05800000,123.3
1749254977,95.70000000,0.11700000,123.3
1749254977,95.60000000,0.12000000,123.3
