timestamp,price,volume,current_price
1749254476,2.16110000,18835.80000000,2.1611
1749254476,2.16100000,15148.40000000,2.1611
1749254476,2.16090000,18884.60000000,2.1611
1749254476,2.16080000,23194.50000000,2.1611
1749254476,2.16070000,34925.20000000,2.1611
1749254476,2.16060000,29712.80000000,2.1611
1749254476,2.16050000,21867.30000000,2.1611
1749254476,2.16040000,19305.40000000,2.1611
1749254476,2.16030000,12574.00000000,2.1611
1749254476,2.16020000,5521.60000000,2.1611
1749254476,2.16010000,3505.80000000,2.1611
1749254476,2.16000000,15183.10000000,2.1611
1749254476,2.15990000,12367.10000000,2.1611
1749254476,2.15980000,4301.00000000,2.1611
1749254476,2.15970000,8071.10000000,2.1611
1749254476,2.15960000,22427.70000000,2.1611
1749254476,2.15950000,45579.80000000,2.1611
1749254476,2.15940000,23658.00000000,2.1611
1749254476,2.15930000,16945.40000000,2.1611
1749254476,2.15920000,5032.40000000,2.1611
1749254476,2.15910000,5634.60000000,2.1611
1749254476,2.15900000,5425.70000000,2.1611
1749254476,2.15890000,3894.30000000,2.1611
1749254476,2.15880000,4542.60000000,2.1611
1749254476,2.15870000,12261.80000000,2.1611
1749254476,2.15860000,17547.90000000,2.1611
1749254476,2.15850000,12785.70000000,2.1611
1749254476,2.15840000,4209.70000000,2.1611
1749254476,2.15830000,3289.20000000,2.1611
1749254476,2.15820000,2997.70000000,2.1611
1749254476,2.15810000,7503.50000000,2.1611
1749254476,2.15800000,11683.90000000,2.1611
1749254476,2.15790000,26684.80000000,2.1611
1749254476,2.15780000,6679.50000000,2.1611
1749254476,2.15770000,12669.30000000,2.1611
1749254476,2.15760000,13838.50000000,2.1611
1749254476,2.15750000,12365.90000000,2.1611
1749254476,2.15740000,5874.70000000,2.1611
1749254476,2.15730000,15038.60000000,2.1611
1749254476,2.15720000,23072.40000000,2.1611
1749254476,2.15710000,17587.70000000,2.1611
1749254476,2.15700000,14959.90000000,2.1611
1749254476,2.15690000,6416.60000000,2.1611
1749254476,2.15680000,3189.90000000,2.1611
1749254476,2.15670000,11495.80000000,2.1611
1749254476,2.15660000,8554.30000000,2.1611
1749254476,2.15650000,3396.10000000,2.1611
1749254476,2.15640000,522.50000000,2.1611
1749254476,2.15630000,6993.80000000,2.1611
1749254476,2.15620000,624.20000000,2.1611
1749254476,2.15610000,15144.20000000,2.1611
1749254476,2.15600000,12604.90000000,2.1611
1749254476,2.15590000,6604.10000000,2.1611
1749254476,2.15580000,4769.60000000,2.1611
1749254476,2.15570000,4095.30000000,2.1611
1749254476,2.15560000,45.80000000,2.1611
1749254476,2.15550000,2517.80000000,2.1611
1749254476,2.15540000,171.80000000,2.1611
1749254476,2.15530000,2440.40000000,2.1611
1749254476,2.15520000,173.60000000,2.1611
1749254476,2.15510000,16770.90000000,2.1611
1749254476,2.15500000,89331.20000000,2.1611
1749254476,2.15490000,13194.00000000,2.1611
1749254476,2.15480000,76.40000000,2.1611
1749254476,2.15470000,16343.80000000,2.1611
1749254476,2.15460000,3280.40000000,2.1611
1749254476,2.15450000,4756.90000000,2.1611
1749254476,2.15440000,5775.40000000,2.1611
1749254476,2.15430000,39214.70000000,2.1611
1749254476,2.15420000,2153.40000000,2.1611
1749254476,2.15410000,2464.10000000,2.1611
1749254476,2.15400000,4634.70000000,2.1611
1749254476,2.15390000,4434.10000000,2.1611
1749254476,2.15380000,6923.10000000,2.1611
1749254476,2.15370000,8238.40000000,2.1611
1749254476,2.15360000,154.80000000,2.1611
1749254476,2.15350000,2454.30000000,2.1611
1749254476,2.15340000,15.80000000,2.1611
1749254476,2.15330000,7951.20000000,2.1611
1749254476,2.15320000,243.80000000,2.1611
1749254476,2.15310000,2446.90000000,2.1611
1749254476,2.15300000,264.10000000,2.1611
1749254476,2.15290000,2443.90000000,2.1611
1749254476,2.15280000,7137.50000000,2.1611
1749254476,2.15270000,1665.80000000,2.1611
1749254476,2.15260000,32.40000000,2.1611
1749254476,2.15250000,7079.00000000,2.1611
1749254476,2.15240000,5797.30000000,2.1611
1749254476,2.15230000,332.00000000,2.1611
1749254476,2.15220000,29.60000000,2.1611
1749254476,2.15210000,1704.10000000,2.1611
1749254476,2.15200000,3941.70000000,2.1611
1749254476,2.15190000,109245.60000000,2.1611
1749254476,2.15180000,232.40000000,2.1611
1749254476,2.15170000,984.70000000,2.1611
1749254476,2.15160000,6340.90000000,2.1611
1749254476,2.15150000,1697.80000000,2.1611
1749254476,2.15140000,1756.60000000,2.1611
1749254476,2.15130000,3241.60000000,2.1611
1749254476,2.15120000,143639.50000000,2.1611
1749254778,2.15840000,13789.70000000,2.1585
1749254778,2.15830000,9503.00000000,2.1585
1749254778,2.15820000,19515.00000000,2.1585
1749254778,2.15810000,14133.00000000,2.1585
1749254778,2.15800000,8391.60000000,2.1585
1749254778,2.15790000,9114.70000000,2.1585
