timestamp,price,volume,current_price
1749254484,3.15800000,735.75000000,3.159
1749254484,3.15700000,2826.29000000,3.159
1749254484,3.15600000,3818.47000000,3.159
1749254484,3.15500000,8485.62000000,3.159
1749254484,3.15400000,17164.85000000,3.159
1749254484,3.15300000,9021.66000000,3.159
1749254484,3.15200000,4662.65000000,3.159
1749254484,3.15100000,4449.26000000,3.159
1749254484,3.15000000,4922.24000000,3.159
1749254484,3.14900000,4529.79000000,3.159
1749254484,3.14800000,758.04000000,3.159
1749254484,3.14700000,1045.52000000,3.159
1749254484,3.14600000,718.72000000,3.159
1749254484,3.14500000,10571.44000000,3.159
1749254484,3.14400000,1154.21000000,3.159
1749254484,3.14300000,1037.60000000,3.159
1749254484,3.14200000,909.64000000,3.159
1749254484,3.14100000,1314.62000000,3.159
1749254484,3.14000000,3157.40000000,3.159
1749254484,3.13900000,1302.29000000,3.159
1749254484,3.13800000,521.36000000,3.159
1749254484,3.13700000,645.80000000,3.159
1749254484,3.13600000,5791.28000000,3.159
1749254484,3.13500000,655.31000000,3.159
1749254484,3.13400000,317.94000000,3.159
1749254484,3.13300000,698.50000000,3.159
1749254484,3.13200000,8957.32000000,3.159
1749254484,3.13100000,703.47000000,3.159
1749254484,3.13000000,27309.18000000,3.159
1749254484,3.12900000,772.45000000,3.159
1749254484,3.12800000,316.07000000,3.159
1749254484,3.12700000,13765.47000000,3.159
1749254484,3.12600000,7.48000000,3.159
1749254484,3.12500000,1141.35000000,3.159
1749254484,3.12400000,326.21000000,3.159
1749254484,3.12300000,746.76000000,3.159
1749254484,3.12200000,342.41000000,3.159
1749254484,3.12100000,652.82000000,3.159
1749254484,3.12000000,759.46000000,3.159
1749254484,3.11900000,361.13000000,3.159
1749254484,3.11800000,1331.13000000,3.159
1749254484,3.11700000,1231.29000000,3.159
1749254484,3.11600000,2238.25000000,3.159
1749254484,3.11500000,1121.53000000,3.159
1749254484,3.11400000,10608.07000000,3.159
1749254484,3.11300000,88.60000000,3.159
1749254484,3.11200000,968.11000000,3.159
1749254484,3.11100000,1123.59000000,3.159
1749254484,3.11000000,1491.30000000,3.159
1749254484,3.10900000,7518.19000000,3.159
1749254484,3.10800000,40.01000000,3.159
1749254484,3.10700000,356.43000000,3.159
1749254484,3.10600000,5.56000000,3.159
1749254484,3.10500000,44.18000000,3.159
1749254484,3.10400000,35817.57000000,3.159
1749254484,3.10300000,593.96000000,3.159
1749254484,3.10200000,324.70000000,3.159
1749254484,3.10100000,343.66000000,3.159
1749254484,3.10000000,4022.81000000,3.159
1749254484,3.09900000,37.22000000,3.159
1749254484,3.09800000,336.40000000,3.159
1749254484,3.09700000,2676.07000000,3.159
1749254484,3.09600000,1827.91000000,3.159
1749254484,3.09500000,13.15000000,3.159
1749254484,3.09400000,7.32000000,3.159
1749254484,3.09300000,103.12000000,3.159
1749254484,3.09200000,106.12000000,3.159
1749254484,3.09100000,18.15000000,3.159
1749254484,3.09000000,754.71000000,3.159
1749254484,3.08900000,149.06000000,3.159
