timestamp,price,volume,current_price
1749258237,0.27280000,10590.00000000,0.2728
1749258237,0.27290000,24925.00000000,0.2728
1749258237,0.27300000,36704.00000000,0.2728
1749258237,0.27310000,24978.00000000,0.2728
1749258237,0.27320000,59882.00000000,0.2728
1749258237,0.27330000,47095.00000000,0.2728
1749258237,0.27340000,33837.00000000,0.2728
1749258237,0.27350000,9700.00000000,0.2728
1749258237,0.27360000,4009.00000000,0.2728
1749258237,0.27370000,42471.00000000,0.2728
1749258237,0.27380000,3375.00000000,0.2728
1749258237,0.27390000,7188.00000000,0.2728
1749258237,0.27400000,10329.00000000,0.2728
1749258237,0.27410000,55099.00000000,0.2728
1749258237,0.27420000,1780.00000000,0.2728
1749258237,0.27430000,93.00000000,0.2728
1749258237,0.27440000,18783.00000000,0.2728
1749258237,0.27450000,68999.00000000,0.2728
1749258237,0.27460000,1622.00000000,0.2728
1749258237,0.27470000,2184.00000000,0.2728
1749258237,0.27480000,199.00000000,0.2728
1749258237,0.27490000,65.00000000,0.2728
1749258237,0.27500000,8170.00000000,0.2728
1749258237,0.27510000,65.00000000,0.2728
1749258237,0.27520000,85.00000000,0.2728
1749258237,0.27530000,65.00000000,0.2728
1749258237,0.27540000,124.00000000,0.2728
1749258237,0.27550000,393.00000000,0.2728
1749258237,0.27560000,902.00000000,0.2728
1749258237,0.27570000,20863.00000000,0.2728
1749258237,0.27580000,37.00000000,0.2728
1749258237,0.27590000,58.00000000,0.2728
1749258237,0.27600000,152.00000000,0.2728
1749258237,0.27610000,38.00000000,0.2728
1749258237,0.27620000,6041.00000000,0.2728
1749258237,0.27630000,61.00000000,0.2728
1749258237,0.27640000,5110.00000000,0.2728
1749258237,0.27650000,5746.00000000,0.2728
1749258237,0.27660000,83.00000000,0.2728
1749258237,0.27670000,107.00000000,0.2728
1749258237,0.27680000,87.00000000,0.2728
1749258237,0.27690000,452.00000000,0.2728
1749258237,0.27700000,9175.00000000,0.2728
1749258237,0.27710000,1592.00000000,0.2728
1749258237,0.27720000,159.00000000,0.2728
1749258237,0.27730000,5445.00000000,0.2728
1749258237,0.27740000,38.00000000,0.2728
1749258237,0.27750000,153.00000000,0.2728
1749258237,0.27760000,219.00000000,0.2728
1749258237,0.27770000,38.00000000,0.2728
1749258237,0.27780000,5038.00000000,0.2728
1749258237,0.27790000,38.00000000,0.2728
1749258237,0.27800000,279.00000000,0.2728
1749258237,0.27810000,38.00000000,0.2728
