timestamp,price,volume,current_price
1749258287,1.99100000,3229.80000000,1.991
1749258287,1.99200000,5501.03000000,1.991
1749258287,1.99300000,7215.50000000,1.991
1749258287,1.99400000,6367.00000000,1.991
1749258287,1.99500000,9865.28000000,1.991
1749258287,1.99600000,9148.98000000,1.991
1749258287,1.99700000,7766.85000000,1.991
1749258287,1.99800000,3265.06000000,1.991
1749258287,1.99900000,12191.98000000,1.991
1749258287,2.00000000,2520.13000000,1.991
1749258287,2.00100000,2198.74000000,1.991
1749258287,2.00200000,1866.26000000,1.991
1749258287,2.00300000,3982.91000000,1.991
1749258287,2.00400000,7576.78000000,1.991
1749258287,2.00500000,1691.16000000,1.991
1749258287,2.00600000,175.20000000,1.991
1749258287,2.00700000,82.95000000,1.991
1749258287,2.00800000,6435.62000000,1.991
1749258287,2.00900000,2375.25000000,1.991
1749258287,2.01000000,2805.22000000,1.991
1749258287,2.01100000,5981.19000000,1.991
1749258287,2.01200000,11.68000000,1.991
1749258287,2.01300000,8.94000000,1.991
1749258287,2.01400000,1737.93000000,1.991
1749258287,2.01500000,226.93000000,1.991
1749258287,2.01600000,7.89000000,1.991
1749258287,2.01700000,1735.54000000,1.991
1749258287,2.01800000,8.99000000,1.991
1749258287,2.01900000,5.15000000,1.991
1749258287,2.02000000,1471.37000000,1.991
1749258287,2.02100000,41827.88000000,1.991
1749258287,2.02200000,35.20000000,1.991
1749258287,2.02300000,1421.35000000,1.991
1749258287,2.02400000,42399.22000000,1.991
1749258287,2.02500000,7.69000000,1.991
1749258287,2.02600000,1542.16000000,1.991
1749258287,2.02700000,1567.11000000,1.991
1749258287,2.02800000,15.08000000,1.991
1749258287,2.02900000,20.47000000,1.991
1749258287,2.03000000,21.71000000,1.991
1749258287,2.03100000,229.25000000,1.991
1749258287,2.03200000,7.83000000,1.991
1749258287,2.03300000,94.04000000,1.991
1749258287,2.03400000,7.66000000,1.991
1749258287,2.03500000,5.11000000,1.991
1749258287,2.03600000,8.09000000,1.991
1749258287,2.03700000,8.05000000,1.991
1749258287,2.03800000,36.41000000,1.991
1749258287,2.03900000,5.10000000,1.991
1749258287,2.04000000,13.62000000,1.991
1749258287,2.04100000,5.09000000,1.991
1749258287,2.04200000,5.09000000,1.991
1749258287,2.04300000,11.08000000,1.991
1749258287,2.04400000,5.09000000,1.991
1749258287,2.04500000,8.25000000,1.991
1749258287,2.04600000,275.06000000,1.991
1749258287,2.04700000,5.08000000,1.991
1749258287,2.04800000,17.83000000,1.991
1749258287,2.04900000,5.07000000,1.991
1749258287,2.05000000,447.99000000,1.991
1749258287,2.05100000,19.17000000,1.991
1749258287,2.05200000,100.96000000,1.991
1749258287,2.05300000,268.85000000,1.991
1749258287,2.05400000,62.26000000,1.991
1749258287,2.05500000,244.86000000,1.991
1749258287,2.05600000,15.36000000,1.991
1749258287,2.05700000,10.42000000,1.991
1749258287,2.05800000,47.71000000,1.991
1749258287,2.05900000,16.09000000,1.991
1749258287,2.06000000,20.94000000,1.991
1749258287,2.06100000,169.46000000,1.991
1749258287,2.06200000,5.04000000,1.991
1749258287,2.06300000,732.97000000,1.991
1749258287,2.06400000,80.55000000,1.991
1749258287,2.06500000,9.72000000,1.991
1749258287,2.06600000,10.28000000,1.991
1749258287,2.06700000,20.69000000,1.991
1749258287,2.06800000,3.84000000,1.991
1749258287,2.06900000,41.16000000,1.991
1749258287,2.07000000,17.54000000,1.991
1749258287,2.07100000,7.70000000,1.991
1749258287,2.07200000,247.06000000,1.991
1749258287,2.07300000,119.88000000,1.991
1749258287,2.07400000,34.79000000,1.991
