timestamp,price,volume,current_price
1749254558,4.00100000,541.00000000,4.0
1749254558,4.00200000,408.40000000,4.0
1749254558,4.00300000,423.60000000,4.0
1749254558,4.00400000,845.60000000,4.0
1749254558,4.00500000,1457.50000000,4.0
1749254558,4.00600000,1799.10000000,4.0
1749254558,4.00700000,1677.50000000,4.0
1749254558,4.00800000,1253.30000000,4.0
1749254558,4.00900000,1044.90000000,4.0
1749254558,4.01000000,1080.50000000,4.0
1749254558,4.01100000,1012.10000000,4.0
1749254558,4.01200000,527.20000000,4.0
1749254558,4.01300000,1107.20000000,4.0
1749254558,4.01400000,403.10000000,4.0
1749254558,4.01500000,416.40000000,4.0
1749254558,4.01600000,2149.00000000,4.0
1749254558,4.01700000,2384.40000000,4.0
1749254558,4.01800000,869.30000000,4.0
1749254558,4.01900000,6.40000000,4.0
1749254558,4.02000000,434.10000000,4.0
1749254558,4.02100000,526.40000000,4.0
1749254558,4.02200000,3181.10000000,4.0
1749254558,4.02300000,276.40000000,4.0
1749254558,4.02400000,1000.20000000,4.0
1749254558,4.02500000,206.10000000,4.0
1749254558,4.02600000,917.50000000,4.0
1749254558,4.02700000,344.90000000,4.0
1749254558,4.02800000,1388.40000000,4.0
1749254558,4.02900000,423.10000000,4.0
1749254558,4.03000000,1480.20000000,4.0
1749254558,4.03100000,163.60000000,4.0
1749254558,4.03200000,6044.50000000,4.0
1749254558,4.03300000,262.40000000,4.0
1749254558,4.03400000,161.70000000,4.0
1749254558,4.03500000,12198.20000000,4.0
1749254558,4.03600000,258.10000000,4.0
1749254558,4.03700000,163.60000000,4.0
1749254558,4.03800000,412.90000000,4.0
1749254558,4.03900000,310.70000000,4.0
1749254558,4.04000000,168.40000000,4.0
1749254558,4.04100000,255.10000000,4.0
1749254558,4.04200000,1464.10000000,4.0
1749254558,4.04300000,823.30000000,4.0
1749254558,4.04400000,257.40000000,4.0
1749254558,4.04500000,255.10000000,4.0
1749254558,4.04600000,41.40000000,4.0
1749254558,4.04700000,169.80000000,4.0
1749254558,4.04800000,303.40000000,4.0
1749254558,4.04900000,414.20000000,4.0
1749254558,4.05000000,115.00000000,4.0
1749254558,4.05100000,155.00000000,4.0
1749254558,4.05200000,5.10000000,4.0
1749254558,4.05300000,4.40000000,4.0
1749254558,4.05400000,6.00000000,4.0
1749254558,4.05500000,8.50000000,4.0
1749254558,4.05600000,253.20000000,4.0
