timestamp,price,volume,current_price
1749254611,0.43090000,684.50000000,0.4307
1749254611,0.43100000,653.20000000,0.4307
1749254611,0.43110000,1253.20000000,0.4307
1749254611,0.43120000,1322.80000000,0.4307
1749254611,0.43130000,4109.80000000,0.4307
1749254611,0.43140000,5765.50000000,0.4307
1749254611,0.43150000,1119.80000000,0.4307
1749254611,0.43160000,653.20000000,0.4307
1749254611,0.43170000,3189.50000000,0.4307
1749254611,0.43180000,5732.10000000,0.4307
1749254611,0.43190000,653.20000000,0.4307
1749254611,0.43200000,1326.00000000,0.4307
1749254611,0.43210000,1119.80000000,0.4307
1749254611,0.43220000,5084.80000000,0.4307
1749254611,0.43230000,3969.60000000,0.4307
1749254611,0.43240000,1119.80000000,0.4307
1749254611,0.43250000,1414.80000000,0.4307
1749254611,0.43260000,1471.20000000,0.4307
1749254611,0.43270000,1119.80000000,0.4307
1749254611,0.43280000,653.20000000,0.4307
1749254611,0.43290000,1472.70000000,0.4307
1749254611,0.43300000,1980.90000000,0.4307
1749254611,0.43310000,653.40000000,0.4307
1749254611,0.43320000,1472.40000000,0.4307
1749254611,0.43330000,6361.70000000,0.4307
1749254611,0.43340000,1793.30000000,0.4307
1749254611,0.43350000,711.40000000,0.4307
1749254611,0.43360000,3374.20000000,0.4307
1749254611,0.43370000,692.60000000,0.4307
1749254611,0.43380000,3858.90000000,0.4307
1749254611,0.43390000,1120.00000000,0.4307
1749254611,0.43400000,842.40000000,0.4307
1749254611,0.43410000,106.70000000,0.4307
1749254611,0.43420000,6331.00000000,0.4307
1749254611,0.43430000,35637.40000000,0.4307
1749254611,0.43440000,3018.40000000,0.4307
1749254611,0.43450000,671.80000000,0.4307
1749254611,0.43460000,23.40000000,0.4307
1749254611,0.43470000,37.60000000,0.4307
1749254611,0.43480000,23.50000000,0.4307
1749254611,0.43490000,10455.30000000,0.4307
1749254611,0.43500000,58.40000000,0.4307
1749254611,0.43510000,23.40000000,0.4307
1749254611,0.43520000,857.20000000,0.4307
1749254611,0.43530000,23.40000000,0.4307
1749254611,0.43540000,3206.60000000,0.4307
1749254611,0.43550000,23.40000000,0.4307
1749254611,0.43560000,6461.20000000,0.4307
1749254611,0.43570000,23.40000000,0.4307
1749254611,0.43580000,151.40000000,0.4307
1749254611,0.43590000,23.40000000,0.4307
1749254611,0.43600000,3053.50000000,0.4307
1749254611,0.43610000,23.40000000,0.4307
1749254611,0.43620000,63.40000000,0.4307
1749254611,0.43630000,23.40000000,0.4307
1749254611,0.43640000,23.40000000,0.4307
1749254611,0.43650000,37.70000000,0.4307
1749254611,0.43660000,35007.40000000,0.4307
1749254611,0.43670000,23.40000000,0.4307
1749254611,0.43680000,23.40000000,0.4307
1749254611,0.43690000,195.10000000,0.4307
1749254611,0.43700000,23.30000000,0.4307
1749254611,0.43710000,102.70000000,0.4307
1749254611,0.43720000,23.30000000,0.4307
1749254611,0.43730000,23.30000000,0.4307
1749254611,0.43740000,23.30000000,0.4307
1749254611,0.43750000,41.00000000,0.4307
1749254611,0.43760000,23.30000000,0.4307
1749254611,0.43770000,274.10000000,0.4307
1749254611,0.43780000,283.60000000,0.4307
1749254611,0.43790000,35007.30000000,0.4307
1749254611,0.43800000,35030.10000000,0.4307
1749254611,0.43810000,43.10000000,0.4307
1749254611,0.43820000,23.30000000,0.4307
1749254611,0.43830000,75.50000000,0.4307
1749254611,0.43840000,23.30000000,0.4307
1749254611,0.43860000,1262.20000000,0.4307
1749254611,0.43880000,460.90000000,0.4307
1749254611,0.43920000,176.90000000,0.4307
1749254611,0.43970000,60.50000000,0.4307
1749254611,0.43990000,14.20000000,0.4307
1749254611,0.44000000,37.10000000,0.4307
1749254611,0.44080000,24.80000000,0.4307
1749254611,0.44090000,185.70000000,0.4307
1749254611,0.44100000,1376.80000000,0.4307
1749254611,0.44110000,88.60000000,0.4307
1749254611,0.44120000,13.90000000,0.4307
1749254611,0.44160000,12.60000000,0.4307
1749254611,0.44170000,554.90000000,0.4307
1749254611,0.44180000,22.60000000,0.4307
1749254611,0.44190000,2366.50000000,0.4307
1749254611,0.44200000,128.00000000,0.4307
1749254611,0.44220000,27.10000000,0.4307
1749254611,0.44270000,43.40000000,0.4307
1749254611,0.44280000,456.70000000,0.4307
1749254611,0.44290000,78.30000000,0.4307
1749254611,0.44300000,22.60000000,0.4307
1749254611,0.44320000,2385.50000000,0.4307
1749254611,0.44380000,22.40000000,0.4307
1749254611,0.44400000,22.30000000,0.4307
1749254918,0.43100000,1759.20000000,0.4309
1749254918,0.43110000,23.30000000,0.4309
1749254918,0.43120000,1475.70000000,0.4309
1749254918,0.43130000,1482.10000000,0.4309
1749254918,0.43140000,1893.90000000,0.4309
1749254918,0.43150000,1119.80000000,0.4309
1749254918,0.43160000,1515.90000000,0.4309
1749254918,0.43170000,3069.10000000,0.4309
1749254918,0.43180000,6706.40000000,0.4309
1749254918,0.43190000,1411.80000000,0.4309
1749254918,0.43200000,1325.80000000,0.4309
1749254918,0.43210000,3941.50000000,0.4309
1749254918,0.43220000,3978.90000000,0.4309
1749254918,0.43230000,3781.90000000,0.4309
1749254918,0.43240000,1119.80000000,0.4309
1749254918,0.43250000,3914.80000000,0.4309
1749254918,0.43260000,1471.00000000,0.4309
1749254918,0.43270000,1119.80000000,0.4309
1749254918,0.43280000,653.20000000,0.4309
1749254918,0.43290000,1472.60000000,0.4309
1749254918,0.43300000,1980.90000000,0.4309
1749254918,0.43310000,653.40000000,0.4309
1749254918,0.43320000,1472.30000000,0.4309
1749254918,0.43330000,6444.00000000,0.4309
1749254918,0.43340000,1033.50000000,0.4309
1749254918,0.43350000,1471.00000000,0.4309
1749254918,0.43360000,3374.20000000,0.4309
1749254918,0.43370000,1451.30000000,0.4309
1749254918,0.43380000,1528.80000000,0.4309
1749254918,0.43390000,653.40000000,0.4309
1749254918,0.43400000,8955.50000000,0.4309
1749254918,0.43410000,106.70000000,0.4309
1749254918,0.43420000,711.40000000,0.4309
1749254918,0.43430000,35658.30000000,0.4309
1749254918,0.43440000,23.40000000,0.4309
1749254918,0.43450000,498.00000000,0.4309
1749254918,0.43460000,653.40000000,0.4309
1749254918,0.43470000,3162.70000000,0.4309
1749254918,0.43480000,23.50000000,0.4309
1749254918,0.43490000,108.80000000,0.4309
1749254918,0.43500000,688.40000000,0.4309
1749254918,0.43510000,23.40000000,0.4309
1749254918,0.43520000,857.20000000,0.4309
1749254918,0.43530000,23.40000000,0.4309
1749254918,0.43540000,3836.60000000,0.4309
1749254918,0.43550000,23.40000000,0.4309
1749254918,0.43560000,6461.20000000,0.4309
1749254918,0.43570000,23.40000000,0.4309
1749254918,0.43580000,10007.90000000,0.4309
1749254918,0.43590000,23.40000000,0.4309
1749254918,0.43600000,3053.50000000,0.4309
1749254918,0.43610000,23.40000000,0.4309
1749254918,0.43620000,63.40000000,0.4309
1749254918,0.43630000,23.40000000,0.4309
1749254918,0.43640000,23.40000000,0.4309
1749254918,0.43650000,37.70000000,0.4309
1749254918,0.43660000,23.40000000,0.4309
1749254918,0.43670000,23.40000000,0.4309
1749254918,0.43680000,35028.30000000,0.4309
1749254918,0.43690000,23.30000000,0.4309
1749254918,0.43700000,23.30000000,0.4309
1749254918,0.43710000,102.70000000,0.4309
1749254918,0.43720000,23.30000000,0.4309
1749254918,0.43730000,23.30000000,0.4309
1749254918,0.43740000,190.40000000,0.4309
1749254918,0.43750000,41.00000000,0.4309
1749254918,0.43760000,23.30000000,0.4309
1749254918,0.43770000,274.10000000,0.4309
1749254918,0.43780000,283.60000000,0.4309
1749254918,0.43790000,35007.30000000,0.4309
