timestamp,price,volume,current_price
1749260687,4.96800000,149.11000000,4.967
1749260687,4.96900000,501.90000000,4.967
1749260687,4.97000000,927.60000000,4.967
1749260687,4.97100000,706.53000000,4.967
1749260687,4.97200000,421.82000000,4.967
1749260687,4.97300000,513.98000000,4.967
1749260687,4.97400000,495.97000000,4.967
1749260687,4.97500000,550.91000000,4.967
1749260687,4.97600000,1620.96000000,4.967
1749260687,4.97700000,1518.10000000,4.967
1749260687,4.97800000,1682.13000000,4.967
1749260687,4.97900000,604.98000000,4.967
1749260687,4.98000000,775.80000000,4.967
1749260687,4.98100000,603.95000000,4.967
1749260687,4.98200000,921.96000000,4.967
1749260687,4.98300000,175.26000000,4.967
1749260687,4.98400000,448.67000000,4.967
1749260687,4.98500000,1607.76000000,4.967
1749260687,4.98600000,658.64000000,4.967
1749260687,4.98700000,748.73000000,4.967
1749260687,4.98800000,108.10000000,4.967
1749260687,4.98900000,282.04000000,4.967
1749260687,4.99000000,241.25000000,4.967
1749260687,4.99100000,437.10000000,4.967
1749260687,4.99200000,176.77000000,4.967
1749260687,4.99300000,106.54000000,4.967
1749260687,4.99400000,209.02000000,4.967
1749260687,4.99500000,1729.46000000,4.967
1749260687,4.99600000,242.21000000,4.967
1749260687,4.99700000,106.49000000,4.967
1749260687,4.99800000,230.22000000,4.967
1749260687,4.99900000,220.11000000,4.967
1749260687,5.00000000,108.29000000,4.967
1749260687,5.00100000,1132.45000000,4.967
1749260687,5.00200000,1015.49000000,4.967
1749260687,5.00300000,156.47000000,4.967
1749260687,5.00400000,176.75000000,4.967
1749260687,5.00500000,52.72000000,4.967
1749260687,5.00600000,141.98000000,4.967
1749260687,5.00700000,164.75000000,4.967
1749260687,5.00800000,126.14000000,4.967
1749260687,5.00900000,2.03000000,4.967
1749260687,5.01000000,36.29000000,4.967
1749260687,5.01100000,2.03000000,4.967
1749260687,5.01200000,281.23000000,4.967
1749260687,5.01300000,3.09000000,4.967
1749260687,5.01400000,4.54000000,4.967
1749260687,5.01500000,2.03000000,4.967
1749260687,5.01600000,3407.05000000,4.967
1749260687,5.01700000,126.90000000,4.967
1749260687,5.01800000,5.54000000,4.967
1749260687,5.01900000,4.98000000,4.967
1749260687,5.02000000,5.54000000,4.967
1749260687,5.02100000,8.33000000,4.967
1749260687,5.02200000,6.54000000,4.967
1749260687,5.02300000,5.96000000,4.967
1749260687,5.02400000,5.54000000,4.967
1749260687,5.02500000,3.03000000,4.967
1749260687,5.02600000,158.49000000,4.967
