timestamp,price,volume,current_price
1749258399,44.46000000,126.95100000,44.45
1749258399,44.47000000,8.84400000,44.45
1749258399,44.48000000,32.73000000,44.45
1749258399,44.49000000,148.90500000,44.45
1749258399,44.50000000,207.38300000,44.45
1749258399,44.51000000,146.02400000,44.45
1749258399,44.52000000,202.45500000,44.45
1749258399,44.53000000,220.86000000,44.45
1749258399,44.54000000,126.35300000,44.45
1749258399,44.55000000,168.92900000,44.45
1749258399,44.56000000,163.00500000,44.45
1749258399,44.57000000,1.56300000,44.45
1749258399,44.58000000,4.30000000,44.45
1749258399,44.59000000,17.20900000,44.45
1749258399,44.60000000,3.97700000,44.45
1749258399,44.61000000,3.70200000,44.45
1749258399,44.62000000,76.72000000,44.45
1749258399,44.63000000,2.93600000,44.45
1749258399,44.64000000,0.78600000,44.45
1749258399,44.65000000,29.17200000,44.45
1749258399,44.66000000,11.48100000,44.45
1749258399,44.67000000,0.95400000,44.45
1749258399,44.68000000,69.30300000,44.45
1749258399,44.69000000,30.68800000,44.45
1749258399,44.70000000,13.72800000,44.45
1749258399,44.71000000,13.45500000,44.45
1749258399,44.72000000,12.71500000,44.45
1749258399,44.73000000,11.15100000,44.45
1749258399,44.74000000,0.35500000,44.45
1749258399,44.75000000,0.39400000,44.45
1749258399,44.76000000,2.47400000,44.45
1749258399,44.77000000,13.45500000,44.45
1749258399,44.78000000,2.47400000,44.45
1749258399,44.79000000,16.27100000,44.45
1749258399,44.80000000,13.28700000,44.45
1749258399,44.81000000,98.24400000,44.45
1749258399,44.82000000,10.39200000,44.45
1749258399,44.83000000,16.87200000,44.45
1749258399,44.84000000,5.96800000,44.45
1749258399,44.85000000,0.39100000,44.45
1749258399,44.86000000,13.40300000,44.45
1749258399,44.87000000,0.39100000,44.45
1749258399,44.88000000,0.22300000,44.45
1749258399,44.89000000,0.39100000,44.45
1749258399,44.90000000,0.22300000,44.45
1749258399,44.91000000,0.39100000,44.45
1749258399,44.92000000,0.22300000,44.45
1749258399,44.93000000,13.45400000,44.45
1749258399,44.94000000,0.22300000,44.45
1749258399,44.95000000,18.00500000,44.45
1749258399,44.96000000,0.22700000,44.45
1749258399,44.97000000,33.15000000,44.45
1749258399,44.98000000,0.35800000,44.45
1749258399,44.99000000,0.39400000,44.45
1749258399,45.00000000,13.29000000,44.45
1749258399,45.01000000,1.21900000,44.45
1749258399,45.02000000,0.52300000,44.45
1749258399,45.03000000,0.22600000,44.45
1749258399,45.04000000,0.22600000,44.45
1749258399,45.05000000,14.31200000,44.45
1749258399,45.06000000,0.22600000,44.45
1749258399,45.07000000,0.22600000,44.45
1749258399,45.08000000,1.11900000,44.45
1749258399,45.09000000,0.34200000,44.45
1749258399,45.10000000,0.22600000,44.45
1749258399,45.11000000,0.22600000,44.45
1749258399,45.12000000,1.27000000,44.45
1749258399,45.13000000,0.22600000,44.45
1749258399,45.14000000,0.34200000,44.45
1749258399,45.15000000,0.22600000,44.45
1749258399,45.16000000,0.22600000,44.45
1749258399,45.17000000,0.22500000,44.45
1749258399,45.18000000,13.49700000,44.45
1749258399,45.19000000,0.22600000,44.45
1749258399,45.20000000,0.63100000,44.45
1749258399,45.21000000,0.22600000,44.45
1749258399,45.22000000,0.13100000,44.45
1749258399,45.23000000,0.36400000,44.45
1749258399,45.24000000,22.47600000,44.45
1749258399,45.30000000,3.31000000,44.45
1749258399,45.37000000,11.91000000,44.45
1749258399,45.40000000,34.20500000,44.45
1749258399,45.41000000,0.67400000,44.45
1749258399,45.47000000,0.13100000,44.45
1749258399,45.52000000,225.98700000,44.45
1749258399,45.53000000,0.11500000,44.45
1749258399,45.56000000,0.17600000,44.45
1749258399,45.60000000,0.20000000,44.45
1749258399,45.62000000,1.47500000,44.45
1749258399,45.64000000,0.11500000,44.45
1749258399,45.65000000,0.49900000,44.45
1749258399,45.69000000,14.09500000,44.45
1749258399,45.71000000,0.72700000,44.45
1749258399,45.75000000,0.82500000,44.45
1749258399,45.76000000,15.60200000,44.45
1749258399,45.78000000,1.33400000,44.45
1749258399,45.79000000,0.11400000,44.45
1749258399,45.90000000,0.11400000,44.45
1749258399,45.93000000,249.29900000,44.45
1749258399,45.94000000,15.42300000,44.45
1749258719,44.47000000,3.76400000,44.47
1749258719,44.48000000,20.54700000,44.47
1749258719,44.49000000,55.45600000,44.47
1749258719,44.50000000,132.69400000,44.47
1749258719,44.51000000,142.69300000,44.47
1749258719,44.52000000,293.18900000,44.47
1749258719,44.53000000,382.19800000,44.47
1749258719,44.54000000,197.71700000,44.47
1749258719,44.55000000,73.56800000,44.47
1749258719,44.56000000,56.87500000,44.47
1749258719,44.57000000,19.61900000,44.47
1749258719,44.58000000,40.06600000,44.47
1749258719,44.59000000,17.28900000,44.47
1749258719,44.60000000,4.05700000,44.47
1749258719,44.61000000,4.22600000,44.47
1749258719,44.62000000,77.84300000,44.47
1749258719,44.63000000,0.39400000,44.47
1749258719,44.64000000,0.22500000,44.47
1749258719,44.65000000,24.69500000,44.47
1749258719,44.66000000,0.78600000,44.47
1749258719,44.67000000,0.39200000,44.47
1749258719,44.68000000,69.30300000,44.47
1749258719,44.69000000,4.77500000,44.47
1749258719,44.70000000,22.24000000,44.47
1749258719,44.71000000,16.87200000,44.47
1749258719,44.72000000,0.34100000,44.47
1749258719,44.73000000,0.95400000,44.47
1749258719,44.74000000,100.65800000,44.47
1749258719,44.75000000,10.44900000,44.47
1749258719,44.76000000,2.47300000,44.47
1749258719,44.77000000,23.47800000,44.47
1749258719,44.78000000,2.47300000,44.47
1749258719,44.79000000,4.84500000,44.47
1749258719,44.80000000,15.25300000,44.47
1749258719,44.81000000,0.39200000,44.47
1749258719,44.82000000,10.39200000,44.47
1749258719,44.83000000,13.45500000,44.47
1749258719,44.84000000,5.85100000,44.47
1749258719,44.85000000,0.39100000,44.47
1749258719,44.86000000,13.40300000,44.47
1749258719,44.87000000,0.95300000,44.47
1749258719,44.88000000,0.22300000,44.47
1749258719,44.89000000,0.39100000,44.47
1749258719,44.90000000,0.22300000,44.47
1749258719,44.91000000,0.39100000,44.47
1749258719,44.92000000,0.22300000,44.47
