timestamp,price,volume,current_price
1749258452,1.22410000,294.80000000,1.224
1749258452,1.22420000,275.90000000,1.224
1749258452,1.22430000,31.50000000,1.224
1749258452,1.22440000,365.70000000,1.224
1749258452,1.22450000,121.00000000,1.224
1749258452,1.22460000,321.20000000,1.224
1749258452,1.22470000,21.00000000,1.224
1749258452,1.22480000,142.40000000,1.224
1749258452,1.22490000,21.00000000,1.224
1749258452,1.22500000,246.40000000,1.224
1749258452,1.22510000,306.90000000,1.224
1749258452,1.22520000,110.90000000,1.224
1749258452,1.22530000,14.40000000,1.224
1749258452,1.22540000,117.50000000,1.224
1749258452,1.22550000,264.50000000,1.224
1749258452,1.22560000,157.60000000,1.224
1749258452,1.22570000,20.20000000,1.224
1749258452,1.22580000,417.20000000,1.224
1749258452,1.22590000,1710.70000000,1.224
1749258452,1.22600000,1652.20000000,1.224
1749258452,1.22610000,1926.80000000,1.224
1749258452,1.22620000,2332.70000000,1.224
1749258452,1.22630000,8.20000000,1.224
1749258452,1.22640000,525.70000000,1.224
1749258452,1.22650000,1262.00000000,1.224
1749258452,1.22660000,386.80000000,1.224
1749258452,1.22670000,1262.00000000,1.224
1749258452,1.22680000,277.20000000,1.224
1749258452,1.22690000,1240.90000000,1.224
1749258452,1.22700000,1266.50000000,1.224
1749258452,1.22710000,1027.60000000,1.224
1749258452,1.22720000,3398.00000000,1.224
1749258452,1.22730000,750.30000000,1.224
1749258452,1.22740000,2019.70000000,1.224
1749258452,1.22750000,2515.80000000,1.224
1749258452,1.22760000,564.30000000,1.224
1749258452,1.22770000,1838.60000000,1.224
1749258452,1.22780000,138.70000000,1.224
1749258452,1.22790000,25.00000000,1.224
1749258452,1.22800000,1272.70000000,1.224
1749258452,1.22810000,8.20000000,1.224
1749258452,1.22820000,12.30000000,1.224
1749258452,1.22830000,1262.00000000,1.224
1749258452,1.22840000,848.60000000,1.224
1749258452,1.22850000,3715.70000000,1.224
1749258452,1.22860000,96.00000000,1.224
1749258452,1.22870000,1258.80000000,1.224
1749258452,1.22880000,12.70000000,1.224
1749258452,1.22890000,25.00000000,1.224
1749258452,1.22900000,3703.60000000,1.224
1749258452,1.22910000,1262.00000000,1.224
1749258452,1.22920000,850.30000000,1.224
1749258452,1.22930000,8.20000000,1.224
1749258452,1.22940000,8.20000000,1.224
1749258452,1.22950000,471.60000000,1.224
1749258452,1.22960000,41543.20000000,1.224
1749258452,1.22970000,89.70000000,1.224
1749258452,1.22980000,973.90000000,1.224
1749258452,1.22990000,1278.80000000,1.224
1749258452,1.23000000,12.70000000,1.224
1749258452,1.23010000,5961.80000000,1.224
1749258452,1.23020000,8.20000000,1.224
1749258452,1.23030000,89.90000000,1.224
1749258452,1.23040000,2104.00000000,1.224
1749258452,1.23050000,8.20000000,1.224
1749258452,1.23060000,8.20000000,1.224
1749258452,1.23070000,8.20000000,1.224
1749258452,1.23080000,102.60000000,1.224
1749258452,1.23090000,2667.10000000,1.224
1749258452,1.23100000,850.20000000,1.224
1749258452,1.23110000,8.20000000,1.224
1749258452,1.23120000,12.70000000,1.224
1749258452,1.23130000,101.10000000,1.224
1749258452,1.23140000,8.20000000,1.224
1749258452,1.23150000,1262.00000000,1.224
1749258452,1.23160000,850.20000000,1.224
1749258452,1.23190000,1270.60000000,1.224
1749258452,1.23210000,1253.80000000,1.224
1749258452,1.23220000,979.80000000,1.224
1749258452,1.23240000,4.50000000,1.224
1749258452,1.23260000,372.10000000,1.224
1749258452,1.23270000,2507.60000000,1.224
1749258452,1.23280000,842.00000000,1.224
1749258452,1.23290000,16.80000000,1.224
1749258452,1.23310000,5442.40000000,1.224
1749258452,1.23320000,77.60000000,1.224
1749258452,1.23340000,1259.90000000,1.224
1749258452,1.23350000,1253.80000000,1.224
1749258452,1.23360000,840.40000000,1.224
1749258452,1.23390000,16.80000000,1.224
1749258452,1.23400000,1392.10000000,1.224
1749258452,1.23410000,9.20000000,1.224
1749258452,1.23420000,5631.50000000,1.224
1749258452,1.23450000,2538.20000000,1.224
1749258452,1.23460000,6.10000000,1.224
1749258452,1.23480000,4.50000000,1.224
1749258452,1.23490000,144.90000000,1.224
1749258452,1.23520000,6.10000000,1.224
1749258452,1.23530000,6446.00000000,1.224
1749258452,1.23570000,1253.80000000,1.224
1749258809,1.22570000,403.90000000,1.2257
1749258809,1.22580000,106.40000000,1.2257
1749258809,1.22590000,142.40000000,1.2257
1749258809,1.22600000,291.90000000,1.2257
1749258809,1.22610000,21.80000000,1.2257
1749258809,1.22620000,222.30000000,1.2257
1749258809,1.22630000,21.00000000,1.2257
1749258809,1.22640000,313.40000000,1.2257
1749258809,1.22650000,149.80000000,1.2257
1749258809,1.22660000,270.40000000,1.2257
1749258809,1.22670000,78.40000000,1.2257
1749258809,1.22680000,245.10000000,1.2257
1749258809,1.22690000,131.20000000,1.2257
1749258809,1.22700000,840.00000000,1.2257
1749258809,1.22710000,2478.60000000,1.2257
1749258809,1.22720000,274.90000000,1.2257
1749258809,1.22730000,442.60000000,1.2257
1749258809,1.22740000,1370.90000000,1.2257
1749258809,1.22750000,422.90000000,1.2257
1749258809,1.22760000,1994.30000000,1.2257
1749258809,1.22770000,3046.70000000,1.2257
1749258809,1.22780000,244.40000000,1.2257
1749258809,1.22790000,25.00000000,1.2257
1749258809,1.22800000,550.90000000,1.2257
1749258809,1.22810000,2485.60000000,1.2257
1749258809,1.22820000,2520.30000000,1.2257
1749258809,1.22830000,346.20000000,1.2257
1749258809,1.22840000,848.70000000,1.2257
1749258809,1.22850000,8.30000000,1.2257
