timestamp,price,volume,current_price
1749258245,6.05100000,754.13000000,6.05
1749258245,6.05200000,626.59000000,6.05
1749258245,6.05300000,998.74000000,6.05
1749258245,6.05400000,1319.70000000,6.05
1749258245,6.05500000,2795.90000000,6.05
1749258245,6.05600000,1564.18000000,6.05
1749258245,6.05700000,1509.84000000,6.05
1749258245,6.05800000,2270.06000000,6.05
1749258245,6.05900000,1316.96000000,6.05
1749258245,6.06000000,1931.62000000,6.05
1749258245,6.06100000,3708.04000000,6.05
1749258245,6.06200000,860.21000000,6.05
1749258245,6.06300000,696.50000000,6.05
1749258245,6.06400000,584.41000000,6.05
1749258245,6.06500000,846.11000000,6.05
1749258245,6.06600000,989.46000000,6.05
1749258245,6.06700000,856.65000000,6.05
1749258245,6.06800000,417.23000000,6.05
1749258245,6.06900000,404.43000000,6.05
1749258245,6.07000000,2225.71000000,6.05
1749258245,6.07100000,443.85000000,6.05
1749258245,6.07200000,5849.04000000,6.05
1749258245,6.07300000,683.62000000,6.05
1749258245,6.07400000,378.25000000,6.05
1749258245,6.07500000,476.98000000,6.05
1749258245,6.07600000,800.12000000,6.05
1749258245,6.07700000,473.39000000,6.05
1749258245,6.07800000,435.78000000,6.05
1749258245,6.07900000,574.32000000,6.05
1749258245,6.08000000,1174.91000000,6.05
1749258245,6.08100000,312.40000000,6.05
1749258245,6.08200000,507.03000000,6.05
1749258245,6.08300000,538.81000000,6.05
1749258245,6.08400000,976.95000000,6.05
1749258245,6.08500000,475.06000000,6.05
1749258245,6.08600000,580.53000000,6.05
1749258245,6.08700000,268.75000000,6.05
1749258245,6.08800000,277.21000000,6.05
1749258245,6.08900000,192.14000000,6.05
1749258245,6.09000000,652.75000000,6.05
1749258245,6.09100000,195.41000000,6.05
1749258245,6.09200000,323.54000000,6.05
1749258245,6.09300000,172.15000000,6.05
1749258245,6.09400000,2.92000000,6.05
1749258245,6.09500000,104.43000000,6.05
1749258245,6.09600000,9.83000000,6.05
1749258245,6.09700000,583.66000000,6.05
1749258245,6.09800000,133.39000000,6.05
1749258245,6.09900000,1.67000000,6.05
1749258245,6.10000000,305.92000000,6.05
1749258245,6.10100000,1.67000000,6.05
1749258245,6.10200000,170.12000000,6.05
1749258245,6.10300000,140.60000000,6.05
1749258245,6.10400000,63.17000000,6.05
1749258245,6.10500000,46.79000000,6.05
1749258245,6.10600000,46.52000000,6.05
1749258245,6.10700000,564.56000000,6.05
1749258245,6.10800000,251.36000000,6.05
1749258245,6.10900000,235.88000000,6.05
1749258245,6.11000000,3.85000000,6.05
1749258245,6.11100000,315.22000000,6.05
1749258245,6.11200000,4.26000000,6.05
1749258245,6.11300000,1.66000000,6.05
1749258245,6.11400000,2.98000000,6.05
1749258245,6.11500000,2.90000000,6.05
1749258245,6.11600000,4.30000000,6.05
1749258245,6.11700000,12.24000000,6.05
1749258245,6.11800000,5.89000000,6.05
1749258245,6.11900000,734.48000000,6.05
1749258245,6.12000000,245.58000000,6.05
1749258245,6.12100000,630.95000000,6.05
1749258245,6.12200000,4.18000000,6.05
1749258245,6.12300000,430.69000000,6.05
1749258245,6.12400000,2445.86000000,6.05
1749258245,6.12500000,2250.75000000,6.05
1749258245,6.12600000,10.25000000,6.05
1749258245,6.12700000,2633.65000000,6.05
1749258245,6.12800000,67.03000000,6.05
1749258245,6.12900000,167.97000000,6.05
1749258245,6.13000000,2.43000000,6.05
1749258245,6.13100000,16.12000000,6.05
1749258245,6.13200000,10.18000000,6.05
1749258245,6.13300000,1768.69000000,6.05
1749258245,6.13400000,2879.01000000,6.05
1749258245,6.13500000,7.01000000,6.05
1749258245,6.13600000,169.69000000,6.05
1749258245,6.13700000,138.24000000,6.05
1749258245,6.14000000,263.19000000,6.05
1749258245,6.14100000,6.60000000,6.05
1749258245,6.14200000,1.33000000,6.05
1749258245,6.14300000,134.76000000,6.05
1749258245,6.14400000,1870.51000000,6.05
1749258245,6.14500000,15.11000000,6.05
1749258245,6.14600000,523.59000000,6.05
1749258245,6.14700000,1515.61000000,6.05
1749258245,6.14800000,1.18000000,6.05
1749258245,6.14900000,169.72000000,6.05
1749258245,6.15000000,2379.27000000,6.05
1749258245,6.15100000,4834.37000000,6.05
1749258245,6.15300000,1.26000000,6.05
1749258553,6.04000000,1832.33000000,6.04
1749258553,6.04100000,1202.74000000,6.04
1749258553,6.04200000,2660.78000000,6.04
1749258553,6.04300000,669.80000000,6.04
1749258553,6.04400000,760.23000000,6.04
1749258553,6.04500000,1604.54000000,6.04
1749258553,6.04600000,2218.15000000,6.04
1749258553,6.04700000,3989.43000000,6.04
1749258553,6.04800000,1807.24000000,6.04
1749258553,6.04900000,1287.41000000,6.04
1749258553,6.05000000,707.14000000,6.04
1749258553,6.05100000,869.07000000,6.04
1749258553,6.05200000,647.96000000,6.04
1749258553,6.05300000,985.70000000,6.04
1749258553,6.05400000,816.72000000,6.04
1749258553,6.05500000,722.21000000,6.04
1749258553,6.05600000,804.25000000,6.04
1749258553,6.05700000,1308.66000000,6.04
1749258553,6.05800000,2233.96000000,6.04
1749258553,6.05900000,361.99000000,6.04
1749258553,6.06000000,6003.24000000,6.04
1749258553,6.06100000,467.27000000,6.04
1749258553,6.06200000,640.84000000,6.04
1749258553,6.06300000,453.35000000,6.04
1749258553,6.06400000,302.83000000,6.04
1749258553,6.06500000,403.36000000,6.04
1749258553,6.06600000,1162.58000000,6.04
1749258553,6.06700000,792.80000000,6.04
1749258553,6.06800000,301.49000000,6.04
1749258553,6.06900000,378.31000000,6.04
1749258553,6.07000000,297.68000000,6.04
1749258553,6.07100000,280.61000000,6.04
1749258553,6.07200000,296.53000000,6.04
1749258553,6.07300000,690.13000000,6.04
1749258553,6.07400000,279.25000000,6.04
1749258553,6.07500000,354.61000000,6.04
1749258553,6.07600000,326.80000000,6.04
1749258553,6.07700000,328.11000000,6.04
1749258553,6.07800000,336.78000000,6.04
1749258553,6.07900000,475.32000000,6.04
1749258553,6.08000000,594.36000000,6.04
1749258553,6.08100000,640.27000000,6.04
1749258553,6.08200000,190.20000000,6.04
1749258553,6.08300000,353.36000000,6.04
1749258553,6.08400000,616.38000000,6.04
1749258553,6.08500000,289.61000000,6.04
1749258553,6.08600000,210.71000000,6.04
1749258553,6.08700000,1.67000000,6.04
1749258553,6.08800000,4.58000000,6.04
1749258553,6.08900000,6.69000000,6.04
1749258553,6.09000000,426.49000000,6.04
1749258553,6.09100000,9.96000000,6.04
1749258553,6.09200000,8.18000000,6.04
1749258553,6.09300000,173.79000000,6.04
1749258553,6.09400000,31.01000000,6.04
1749258553,6.09500000,584.65000000,6.04
1749258553,6.09600000,4.78000000,6.04
1749258553,6.09700000,138.85000000,6.04
1749258553,6.09800000,133.39000000,6.04
1749258553,6.09900000,236.60000000,6.04
1749258553,6.10000000,264.60000000,6.04
1749258553,6.10100000,1.67000000,6.04
1749258553,6.10200000,170.12000000,6.04
1749258553,6.10300000,140.60000000,6.04
1749258553,6.10400000,4.58000000,6.04
1749258553,6.10500000,973.66000000,6.04
1749258553,6.10600000,3354.06000000,6.04
1749258553,6.10700000,2832.54000000,6.04
1749258553,6.10800000,251.36000000,6.04
1749258553,6.10900000,2.90000000,6.04
1749258553,6.11000000,3.85000000,6.04
1749258553,6.11100000,315.22000000,6.04
1749258553,6.11200000,4.26000000,6.04
1749258553,6.11300000,1.66000000,6.04
1749258553,6.11400000,2.98000000,6.04
1749258553,6.11500000,2.90000000,6.04
1749258553,6.11600000,2.64000000,6.04
1749258553,6.11700000,10.58000000,6.04
1749258553,6.11800000,4.23000000,6.04
1749258553,6.11900000,172.30000000,6.04
1749258553,6.12000000,243.92000000,6.04
1749258553,6.12100000,629.29000000,6.04
1749258553,6.12200000,2.52000000,6.04
1749258553,6.12300000,429.03000000,6.04
1749258553,6.12400000,1630.53000000,6.04
1749258553,6.12500000,2782.52000000,6.04
1749258553,6.12600000,8.59000000,6.04
1749258553,6.12700000,2633.65000000,6.04
1749258553,6.12800000,3.10000000,6.04
1749258553,6.12900000,167.97000000,6.04
1749258553,6.13000000,9.67000000,6.04
1749258553,6.13100000,16.12000000,6.04
1749258553,6.13200000,1517.68000000,6.04
1749258553,6.13300000,141.35000000,6.04
1749258553,6.13400000,49.91000000,6.04
1749258553,6.13500000,7.01000000,6.04
1749258553,6.13600000,169.69000000,6.04
1749258553,6.13700000,138.24000000,6.04
1749258553,6.14000000,263.19000000,6.04
1749258553,6.14100000,6.60000000,6.04
1749258868,6.05500000,176.84000000,6.055
1749258868,6.05600000,1148.55000000,6.055
1749258868,6.05700000,710.77000000,6.055
1749258868,6.05800000,1453.47000000,6.055
1749258868,6.05900000,1344.80000000,6.055
1749258868,6.06000000,1583.49000000,6.055
1749258868,6.06100000,2648.43000000,6.055
1749258868,6.06200000,3467.62000000,6.055
1749258868,6.06300000,687.06000000,6.055
1749258868,6.06400000,961.26000000,6.055
1749258868,6.06500000,1037.74000000,6.055
1749258868,6.06600000,1423.10000000,6.055
1749258868,6.06700000,1420.70000000,6.055
1749258868,6.06800000,1107.77000000,6.055
1749258868,6.06900000,517.82000000,6.055
1749258868,6.07000000,519.69000000,6.055
1749258868,6.07100000,454.45000000,6.055
1749258868,6.07200000,504.18000000,6.055
1749258868,6.07300000,2459.01000000,6.055
1749258868,6.07400000,6525.91000000,6.055
1749258868,6.07500000,453.61000000,6.055
1749258868,6.07600000,834.77000000,6.055
1749258868,6.07700000,383.30000000,6.055
1749258868,6.07800000,438.12000000,6.055
1749258868,6.07900000,550.65000000,6.055
1749258868,6.08000000,1058.11000000,6.055
1749258868,6.08100000,292.76000000,6.055
1749258868,6.08200000,356.95000000,6.055
1749258868,6.08300000,396.79000000,6.055
1749258868,6.08400000,361.30000000,6.055
1749258868,6.08500000,199.68000000,6.055
1749258868,6.08600000,334.28000000,6.055
1749258868,6.08700000,271.52000000,6.055
1749258868,6.08800000,372.41000000,6.055
1749258868,6.08900000,2221.96000000,6.055
